review_id,url,hotel_name,review_date,review_body,user_location,helpful_vote,rating
192598449,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or695.html?filterLang=en,Hotel Renew,"January 30, 2014","We stayed at this hotel with my wife and youngest son. Came to Waikiki to get married and the management and staff gave my wife a complimentary bottle of champagne for her and the bridesmaids, whilst getting ready for our Magic Island beach wedding. Nothing was ever a problem, very helpful staff. They even tried to get my phone charger returned to me, which I left in Maui.I would not hesitate to return in the future.","Sydney, Australia",3,5.0
192416009,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or700.html?filterLang=en,Hotel Renew,"January 28, 2014","We really like our stay at hotel renew. The staff were very friendly-they even delivered a complimentary bottle of champagne for our anniversary. The room is nice and modern with a very comfy bed. The location was perfect, a block from beach and in the middle of all the action. We would stay here again.",california,24,4.0
192314124,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or700.html?filterLang=en,Hotel Renew,"January 27, 2014",Went to this hotel with my mum. Went to Hawaii for my 21st birthday so was expecting a little more for the price we paid. Rooms are nice but go for an ocean view as other rooms would have a very average outlook. Air conditioning is very noisy hard to sleep with but too hot not too! Breakfast is not good they need to provide cereal instead of Unfresh pastries. Staff very nice though and does the job. Good location too ,"Sydney, Australia",7,3.0
192116916,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or700.html?filterLang=en,Hotel Renew,"January 26, 2014","Well the rooms werent well sound proofed so it was noisy. Street noise sounded like it was in your room (so each night I was woken by something different, car alarm, police siren etc). Which was a real shame as I enjoyed everything else about this hotel (hence the 4 stars). But it you are fragile sleeper it might not be the hotel for you.But on to the positives, the ladies on the front desk were more than helpful & lovely, the breakfast was good but simple (fresh baked goods, fruit salad, coffee), hotel small but modern & location fab! And good value. There is a great scooter hire shop right across the road which is a real fun way to see the island, and a nice tiki bar two doors down.","Karratha, Australia",76,4.0
191320061,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or700.html?filterLang=en,Hotel Renew,"January 19, 2014","I stayed for five nights at Hotel Renew in December at the start of a seven week trip around the world so have only just got home to the UK to sit down and write a review! Although I have stayed in many other places since, this hotel stands out as one of the best and most friendly. Every member of staff I met had a smile and pleasant greeting and they were only too happy to give advice or assistance when requested. The room I was in on the seventh floor was well appointed and spacious with a very comfortable bed and modern bathroom which was all spotlessly clean and immaculately made up each day. The window looked out towards the urban side of Waikiki which is not too picturesque but the hotel is very close to the beach and the parkland alongside the zoo, so a short walk quickly took me away from the bustle of the built up area. There was a little noise in the street below from time to time, but this rarely interrupted a good sleep. Pool and gym facilities were available at an adjoining hotel and were of good quality and I made use of them on an unusual day of almost constant rain.Breakfast was excellent with loads of fresh fruit and lovely fresh pastries which I could eat to my heart's content! But my favourite aspect of the hotel was sampling the excellent cocktails served up each evening during 'happy hour' by barman Kasi in the cosy bar on the ground floor. His friendly and approachable manner and helpful tips on things to do and great places to enjoy evening meals made my stay all the more special. It helped to make my time away from the hote,l as well as in it, very enjoyable. Next time I'm in Honolulu (soon, I hope!), I will definitely book at Hotel Renew again!","Birmingham, United Kingdom",4,5.0
191303236,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or700.html?filterLang=en,Hotel Renew,"January 19, 2014","Accommodation is pretty expensive in Waikiki but this hotel appears to the best value for the location - it's very close to the beach and many restaurants and bars. I really enjoyed my stay here and would come back again, the staff were amazingly friendly and helpful and I credit them with making my stay so enjoyable. The rooms are very clean with modern decor. Pool area is very nice (at Marriot accross the road). Breakfast is included but very basic - pastries, fruit, juice and coffee. A few negatives though - the rooms lack natural light, there is also a lot of street noise and one night I could hear my noisy neighbours through the wall. I stayed in two different room types - the first was a corner room with balcony and ocean views from the balcony. The room itself was rather small and the bed appeared to be king single sized, this suited me as I was travelling alone, but if you had a partner, it could be a bit of a squeeze to sleep two bodies. The second room I stayed in was further along the hall with no balcony or decent views, but it was very spacious and had a king sized bed. The $15 amenity fee to use pool, spa, fitness centre, beach towels and wi-fi really annoyed me (and the fee is compulsory). I had pre-paid this fee via bookings.com and the lovely staff were kind enough to waive the fee when I extended my stay.","Melbourne, Australia",25,4.0
191098122,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or705.html?filterLang=en,Hotel Renew,"January 16, 2014","We stayed here after reading great reviews. We decided we did not want to pay for a huge hotel with all of the amenities we wouldn't use (such as a pool). This place is in walking distance to the beach all of the main attractions in Honolulu. We would stay here again if we decided to stay in Honolulu. The hotel was clean, staff was friendly. It was a little noisy in the area, but that was expected. I think next time I would stay on the North Shore where it's less commercialized.","Helotes, Texas, United States",13,4.0
191066826,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or705.html?filterLang=en,Hotel Renew,"January 16, 2014","My wife and I stayed at this hotel prior to getting married on Maui. This is a small hotel located approximately 150m (or a 2 minute walk) from Waikiki Beach. The staff were warm and welcoming on our arrival and gave us a bottle of champagne once they heard we were getting married. We stayed on the 6th floor room 607 which had partial ocean views through the palm trees on the beach. The rooms are not massive but if your not planning to spend much time in them who cares! The décor is modern and could not fault the room we stayed in. There are heaps of places to eat and shop within a 5-10 minute walk from the hotel. The hotel does not have a restaurant but supplies a basic breakfast in the morning. As this is not a large hotel, the owners have an agreement with the Marriot Hotel (directly across the road) to use there pool and gym for their guests. The gym is well equipped to work off all the extra food you eat if the guilt gets to you! They also have a DVD vending machine in the lobby for those that prefer to spend more time in your room (not a massive selection of movies). All in all it was a great hotel that suited our needs at a great price.","Perth, Western Australia, Australia",2,4.0
190170871,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or705.html?filterLang=en,Hotel Renew,"January 8, 2014","We stayed at Hotel Renew for 5 nights over Thanksgiving weekend. It was our second visit to the hotel and we really didn't notice much change since it has changed ownership other than the lobby check in desk was more modern. We were warmly welcomed on check in and the management sent up a bottle of wine for us which was a nice touch as it was Thanksgiving. This hotel is perfectly located and very quiet. We love this hotel. We like to find hotels with few children so as to have a more relaxing vacation and the Renew did not disappoint. We had a room high up, facing the ocean. The hallways get a little warm but the room itself was very easy to control temperature. The housekeeping staff kept our room spotlessly clean. Love the crisp fresh sheets every day and the attention to detail. Thank you housekeeping.I find the staff very accommodating and friendly. I love being able to go to the front desk and get towels or beach chairs. They are always available to answer questions or provide directions or help. They printed out our boarding passes for the continuation of our trip to Maui.The breakfast buffet had a bowl of fresh fruit that was replenished when needed. It was like a continental breakfast with fruit. There were carafes of both decaf & regular coffee. Rozanne Perry was assisting with the breakfast and she was so sweet and kind to us, always friendly and personable. What a special employee! She even brought a recipe for us one morning because we told her my husband had a favorite Hawaiian dessert he liked. We will definitely stay here again when in Honolulu.My only complaint would be the coffee in the rooms and the kind the hotel uses for breakfast. It really is awful. Surely with all that Kona coffee close by they could find a better blend. Please, please, please! See you next year on our way to Maui again.","Los Angeles, California",14,5.0
190023080,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or705.html?filterLang=en,Hotel Renew,"January 7, 2014","We chose the hotel based on past reviews and were not disappointed. We arrived after midnight and were offered wet towels and juice, which were most appreciated following a long flight. Our room was on the top floor facing the city, clean, quiet and with nice amenities.The location was far from the main shopping areas although within walking distance but close, just a short block, to the beach. When we booked, the hotel was not part of the Aston group so were not counting on access to a pool that was a good walk from the hotel even though it was just across the street or the activity fee.Breakfast was the fruit, muffins and coffee as advertised but we were surprised the offerings, which did not change much over our four days, were not fresher.The staff were all most helpful providing directions for the city bus, arranging shuttles or recommending restaurants both on and off the beach where the locals ate and prices were reasonable.We certainly recommend tis hotel unless you want to stay in one of the monster hotels with all their restaurants and activities.","Toronto, Canada",15,5.0
189964374,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or705.html?filterLang=en,Hotel Renew,"January 6, 2014","My third visit here in 20 months but I'd be very hesitant to recommend after this stay .It has been taken over by the Aston group of Hotels and what used to be complimentary eg beach towels ,chairs , wifi ,light breakfast now involves a resort fee of $25 plus tax per night ! There is a coffee pod machine in your room and 2 complimentary pods are provided during your stay ! Doesn't matter if you stay one night or more only 2 !!Extra available at a charge .Oh ,use of a pool in another hotel is down the street and around the corner My room 501 was beside a double lift and opposite the ice making machine which is used 24/ 7 so not ideal for sleep . Staff are very friendly and helpful but this hotel now longer has the boutique feeling .","Sydney, Australia",58,3.0
189939699,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or710.html?filterLang=en,Hotel Renew,"January 6, 2014","We stayed here for a week. We had small room but we only slept there!Service was perfect. Room was clean. Cleaning lady was so sweet and nice. Our room was quiet, even it's close to beach and busy street. There is garbage truck come by in the morning but we are up and ready to go eat breakfast And play!Continental break fast is ok. It's gets tired of it after a couple days. Juice, coffee, tea, pastries and fruits. $15 per day per person for amenity fee kinda pissed me off but everything in Hawaii is expensive so just let it go...You can borrow beach mat and towel, very handy. People are so nice too. I will stray again, and recommend to others. O, Our fridge was not cold... Location was fantastic! Close to bus stop, stores, beaches. 1週間ほど滞在しました。小さい部屋ですが、モダンで綺麗なホテルです。気に入らない事は一つだけですが頭に入れておいてください。一人一日＄15のアメニティー代を請求されます。それは朝ごはん代、DVDレンタル、アストン経由のプールとジムが使える、金庫利用の代金だそうです。着いたら冷たいタオルとパイナップルジュースで迎えてくれます。質問は大体のことを教えてくれます。フロントでビーチマットとタオルを無料でかしてくれます。フロントドアにいつも冷たいお水があって便利です。ビーチから歩いて1、2分。ＡＢＣストアーは目の前。バス乗り場はすぐそこ。動物園の隣です。ゴミを集めるトラックの音が大きい音で朝聞こえますが、眠りがすごく浅くない限りだいじょうぶです。クーラーの音がうるさいという人もいますが、私は全然だいじょうぶでした。今度また滞在してもいいなと思うホテルです。","St. Petersburg, Florida",13,4.0
189044937,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or710.html?filterLang=en,Hotel Renew,"December 30, 2013","Granted it was a fair while ago now that we stayed at this hotel, but I really should review is as it was so good! We stayed here after much searching for a hotel that got good reviews, was a good price and in a good location. This has all 3. It was an easy stagger back from the bars and beach, the staff were all young and friendly, and went out of their way to help you. We were able to 'rent' beach seats and towels for free each day, and the valet parking was quick easy and friendly.The room was small-ish I guess, but more than adequate for our needs, we didn't spend much time in there, its Hawaii after all. The bed was comfy, the decor is modern and contemporary, the bathroom clean and shiny. I didn't get my white gloves out to check for dust on the top of doors or under the bed, but then that's probably because I'm not bothered about tiny imperfections that bother other reviewers of hotels (no idea if anyone has done this here either, its not important!) We happened to be there for my birthday, we didn't mention it to the hotel or anything, my wife brought some cards for me to open from friends and family, and I left them on the desk. when we got back at night, there was a chopped fruit selection waiting in our room, and a note wishing me a happy birthday. That's the type of small touch that goes a long way to make people smile. Couldn't fault it. Yes there was a resort fee, but I'm getting used to that everywhere nowadays, and did cover parking so cant complain. Oh, and if you want to go eat /drink somewhere nice, to go Lulu's on the corner of Kapahulu and Kalakaua Ave, its only a couple of hundred yards towards the beach,and well worth it","New York City, New York",11,5.0
188540209,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or710.html?filterLang=en,Hotel Renew,"December 25, 2013","We stayed here for a week earlier this month, the location is great, a short stroll to the beach, the hotel staff were very friendly and helpful. The room was nice and clean (the air con did have a little bit of a musky smell to it) and we had a partial ocean view. The free breakfast was really only fruit, croissants and muffins (no cereal or toast) but overall we were very happy with the hotel and our stay and would stay here again.","Auckland Central, New Zealand",3,4.0
188452130,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or710.html?filterLang=en,Hotel Renew,"December 24, 2013","Service was great. Early check-in and room request were granted. Very close to Waikiki beach walk and the Shell, which is why we chose this hotel. As noted in other reviews, there was a minor funky odor to the room. They offer a room fragrance for free, but that stuff tends to give my wife headaches so we passed. Good news, the smell wasn't noticeable after 10 minutes in the room.Overall, we would probably try another hotel if we are in the area again, but this hotel is a good option if you can find a good rate. I would recommend this hotel if you are looking for a property near he Waikiki Shell.","Oklahoma City, Oklahoma",22,4.0
188018205,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or710.html?filterLang=en,Hotel Renew,"December 18, 2013","Good location… only a block from the beach and the start of the main street of shops. Rooms have modern décor and are clean. There was also a PS3 console in our room. Only minor faults were the air conditioning unit was noisy, and the pool/gym is across the street in another hotel. There’s a free continental breakfast but the selection is quite limited (no cereal or toast).","Wellington, New Zealand",29,3.0
187857162,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or715.html?filterLang=en,Hotel Renew,"December 17, 2013","First impression was excellent, greeted by very friendly staff and given a cold towel and drink. Room ready exactly 3pm. Then we went to our room, it was nice, nothing special. Room very clean but air conditioner very noisy, to the point we didn't sleep well. Bed very comfortable with good pillows. Bathroom well appointed. Close to beach, beach towel and chair provided which was really good. $15 per day for Amenities fee was ridiculous. Pool and gym not just over the road, it was down the street, around the corner and up to floor 3 of another hotel, we didn't bother. Breakfast was more than adequate, we enjoyed it each morning. Kris at reception and Keiki at breakfast very pleasant and helpful. We would not stay here again.",wagga wagga Australia,64,3.0
187588499,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or715.html?filterLang=en,Hotel Renew,"December 13, 2013","This hotel was everything we could have hoped for on our honeymoon. It was very close to everything you needed on waikiki Beach but enough away from the crowds to feel relaxed. Clean rooms, nice modern furnishings, great front desk staff who were really helpful. ","Brisbane, Australia",52,5.0
187442113,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or715.html?filterLang=en,Hotel Renew,"December 12, 2013","This is a very well appointed hotel a few steps away from Waikiki beach. It is very centrally located within walking distance to many good restaurants and a great outdoor market.Valet parking is available (although you can walk to just about anything) and they have a very nice breakfast in the morning.The room wasn't huge but was very clean, updated and had all the amenities.The staff was helpful and very friendly as well.I would recommend for business and vacation travelers alike.","Grand Rapids, Michigan",11,4.0
187396148,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or715.html?filterLang=en,Hotel Renew,"December 11, 2013","Our first stay here after many visits to Honolulu and we were very pleasantly surprised. Our room was clean and comfortable, and the decor pleasing as it was styled on a contemporary Japanese theme. The staff are exceedingly helpful, the complimentary continental breakfast in the foyer is good, and you can enjoy 'Happy Hour Drinks' at the bar at competitive prices but in a quiet setting. Kasey and Char who each work behind the bar both make good cocktails. The hotel is conveniently located and within easy walking distance of shuttle and bus stops. We will stay here again.","Casula, Australia",47,4.0
187063408,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or715.html?filterLang=en,Hotel Renew,"December 8, 2013",This is a very good hotel while not being on the beach it is still very close to beautiful Waikiki beach. The staff takes good care of you when you arrive (we had just spent 30 hours in transit) with cold fruit juice and and wet towels. Very clean overall. The staff was also very helpful in answering all the questions we had.There is only one thing - The $15/day amenities fee they try to charge you on arrival. We observed this and did not have to pay it since we had booked long before it was introduced. The fee includes use of the pool in the nearby Aston which we found unnecessary because the real beach is so close.,"Linkoping, Sweden",57,4.0
186599918,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or720.html?filterLang=en,Hotel Renew,"December 2, 2013","This is my second stay at hotel renew in two years and I love this place because it is smaller than the big chains, is half a block from the beach, is clean and has friendly service and offers a basic breakfast each morning. The hotel is a block from the zoo and seems to be in a little less crowded area of Oahu. Will stay here again in the future!","Vancouver, Canada",103,5.0
186393314,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or720.html?filterLang=en,Hotel Renew,"November 30, 2013","Second time at this hotel. The service is still good, beach chairs and towels available at reception. Free videos and playstation games. The breakfast has unfortunately become much worse. Lots of sweets, fruit, coffee, juice. Housekeeping was also worse than last time. But I still recommend this hotel. You get access to the facilities at Waikiki Beach Marriott Resort & Spa.","Orebro, Sweden",117,4.0
186142047,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or720.html?filterLang=en,Hotel Renew,"November 27, 2013","I have to admit that after paying a mid-range price for a room at Renew, me and my partner were not expecting anything fabulous but we were surprised at both the quality of service and product that Renew offered. Reception on arrival was excellent, just what we needed after a red-eye flight. Room was prepared early which meant that we didn't have to wait for too long to have a shower and start exploring Honolulu. Room was fantastic, all the gizmos of a new hotel with enough new paint and noise proofing to hide the fact that it is a relatively old building. The PS3 in the room was great as we could rent free movies from the kiosk downstairs for nights when we wanted to stay in. Would happily stay here again and recommend it to anyone looking to have a comfortable stay in Waikiki for a reasonable price.","Adelaide, Australia",7,5.0
186072373,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or720.html?filterLang=en,Hotel Renew,"November 27, 2013","I booked this place for thanksgiving and we paid around $250 per night. This was rather inexpensive compared to other hotels during this time. Pros:-Good service. Everyone was very friendly and ready to help.-The rooms are pretty large and included a mini fridge, free wifi or high speed internet.-They let you use hotel beach chairs, beach mats and beach towels for free. We found this handy especially when traveling to beaches other than waikiki.-They have free DVD rental service and thier collection is current.-Across the street from the beach.Things to note - might be important to some folks:-Although this is conveniently located, this is rather far down the strip close to the zoo.-This hotel is a boutique eco friendly hotel which is good. But that means that the lights are not as bright (which is why I'm assuming there are some complaints about the rooms being dark), and the water pressure is low. -Breakfast is lacking - just coffee, tea, fruit and some cold unappealing pastries.-We didn't use the fitness room or swimming pool but the pool is located in the Waikiki Beach Marriot hotel next door.-No room service.","London, United Kingdom",74,4.0
185731629,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or720.html?filterLang=en,Hotel Renew,"November 24, 2013","I stayed at the Hotel Renew from the 26th October 2013 to the 2nd November 2013. I was so hoping for a room to move straight into and I was not disappointed. From that moment every other minute was fantastic. From the reception to housekeeping, I had no problems. The boys (men of course) the bar, I was as happy as anything. I was happy with the breakfast and met some really nice people there, met fellow cruise patrons and it was so easy to get to everything. Shuttle right out the front morning to night, some tours leave from the front door. I believe that the hotel has changed ownership and one small glitch was dealt with. The Wi Fi is now included in the resort fee along with pool entitlements at another hotel plus free DVDs. Would I stay here again, yes in a heart beat. Would I recommend to friends, you bet I would.",Sydney Australia,10,5.0
185354080,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or725.html?filterLang=en,Hotel Renew,"November 20, 2013","My partner and I stayed here from mid October to end of October 2013 and thought the hotel was fantastic. It really is a cute and trendy boutique hotel right in the middle of Waikiki. Yes there is NO pool but you're in Hawaii. Go to the beach! It is literally STEPS away. The bus stops almost right in front of the hotel, should you need to go to ALA MOANA MALL for some great shopping. The free continental breakfast is perfect if you're looking for a light meal in the morning. The fruit is always fresh and there's baked goods, coffee and juices. In addition, towels are provided at the front desk before you head to the beach, apparently there is chairs you can rent for free too. We never did though. Since it was our anniversary there was a lovely bottle of Champagne brought to our room with a sweet card. It was so nice and it made us feel at home and welcomed. Also, if you need to get to the airport from the hotel. It'll only cost 12 per person! Just book the trip with the FRONT desk! Great job Hotel Renew! The only negative thing I have to mention is that we were told when checking in that they may be implementing a ""resort fee"" of 10.00 a night. We choose this place because there was no resort fee. So to management, please reconsider implementing this fee! I've already recommended your hotel because of this.","Toronto, Ontario, Canada",7,5.0
185100714,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or725.html?filterLang=en,Hotel Renew,"November 18, 2013","We have just left this lovely hotel and have nothing but praise. The level of service, along with genuine friendliness was top notch. The rooms were clean, breakfast was adequate, and the location being amongst the happening area. Wifi is included (and free), which is a must for me! Great hotel if your after minimal hustle and bustle. Would definitely stay here again. ","Melbourne, Australia",2,5.0
184923376,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or725.html?filterLang=en,Hotel Renew,"November 16, 2013",I had been to Waikiki back in the 80s and recalled the place to be kind of seedy. When my gal found this great deal to return to Honolulu in Spring 2011 (the date selector didn't allow me to put this date in so I chose March 2013) I was reticent. But we had a fabulous time partially because the area is really cleaned up (catering for your visitor dollars!) and because of this great little boutique hotel. We loved the hip look and feel of the place and that we could saunter down the street (equipped with hotel lawn chairs and towels) to enjoy the beach. Some pictures are attached and when these crop up on my computer's screen saver we both remember the stay and comment that we would go back there in a heartbeat. BTW when you do stay there make sure you enjoy Cha Cha Cha Restaurant a few blocks away. It is one of those places that couples have to have a discussion about on their holiday: We are not going to eat there every night are we? We went 3 times : ),"Abbotsford, Canada",497,5.0
184788468,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or725.html?filterLang=en,Hotel Renew,"November 15, 2013","I stayed at Hotel Renew in October while visiting home for a few days. I checked in on a Thursday and was warmly greeted with pineapple juice and cold towels. The staff were very friendly and engaged in REAL conversation. I arrived in my suite to find that it was extremely modern, well put together, very clean and had extremely comfortable beds. There was more than sufficient space. Everyone from the front desk staff to the valet to housekeeping staff went above and beyond to make my stay enjoyable. My stay in Honolulu was supposed to be 4 nights and I ended up staying a WHOLE EXTRA WEEK! If it were not for the TOP NOTCH service I received, I absolutely would have left after one night. My standards are high and although I am very friendly, I'm not the easiest to please. The only complaint I had was that valet was a little difficult, at times, due to the location of the hotel being on a corner with a small curb. I never had a long wait to drop off or pick up my car, nor did I wait long for any amenities I requested from inside my room. Although there is no on-site pool, you have access to the Marriott's pools directly across the street as well as their fitness center. In the lobby of Hotel Renew is a machine that provides you with Playstation 3 rentals and DVD rentals FOR FREE! (Be sure to return them, upon your departure, please) This hotel is a MUST STAY for three reasons: (1) GREAT location in the heart of Waikiki(2) Very decent pricing(3) Fantastic amenities provided(4) Unbeatable serviceMy last two nights, I left and booked a penthouse suite at the DoubleTree in Waikiki for almost three times the cost of my room at Hotel Renew. The room was spacious, of course, but other than that, I wished I stayed at Hotel Renew. I will ABSOLUTELY be returning. I, of course, have a few suggestions for the management but they are constructive and only to help raise them to that of a higher standard:(1) Offer more than 2 complimentary coffees per stay(2) Have staff address guests by name during each interaction(3) Beef up continental breakfast a bit","Arroyo Grande, California, United States",8,5.0
184760398,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or725.html?filterLang=en,Hotel Renew,"November 15, 2013","I'm not a really picky reviewer, but I'm really confused at the people rating this place 5 stars. The rooms smell. They offer a ""scents concierge"" to cover up the smells. If you're not sensitive with smells - it'll be fine - but really - should the rooms smell to begin with? The rooms are old and dingy - they did a good job covering it up with a facade of modern furniture, but it's only surface deep. The chair I had in my room was about 3 feet off the desk - making it nearly impossible to use. When I flipped it over to try to adjust it (eventually maintenance had to send up a screwdriver), the chair was pretty gross underneath. I wonder if they got all their furniture second hand. The battery in the TV remote was dead. The AC unit on the wall doesn't work (hint: just lift the cover and manually set it)The rooms are tiny and dark. On top of that, they charge a $25 ""amenities"" fee (funny - all their amenities are things I'd expect from you know... a hotel!) and $25 valet parking. Except the valet is never there to get you your car or to pick it up. So I usually just walk in and drop the key off at the front desk. I can't wait until the FTC comes down on these hotels with their hidden amenities fee - saying pool/jacuzzi/wifi/breakfast is a separate mandatory fee is deceptive - we *expect* that in the original price per night). The pool that you can use is across the street at the Marriott, which is the most pathetic excuse for a hotel pool I've ever seen. Internet wifi works fine except the hours of 8pm - 10pm, when everybody is on it, so it crawls (I was there for four nights, and noticed this)For $230/night ($180 + $25 + $25), I'd expect a lot, lot more. This place barely meets your expectation of what a hotel should offer. I remember checking in, and a couple was talking to the front desk about the absence of a public computer (apparently it's broken). This hotel literally offers you a room, a bed, and a shower. This is the second Aston property that has been underwhelming. Think I will basically avoid any Aston properties from here on out. The only upside to this location is that it's in a great location with many awesome restaurants within walking distance.","Los Angeles, California",25,1.0
184168115,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or730.html?filterLang=en,Hotel Renew,"November 9, 2013","The location of this hotel was great for beaches, restaurants, and shops. The rooms are very dark, kind of dirty, but okay for just sleep. They offer a free morning breakfast of muffins, fruit, and croissants. They only offer valet parking for $25 a day, and a $15 daily resort fee. ","Columbia, South Carolina",8,3.0
184164259,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or730.html?filterLang=en,Hotel Renew,"November 9, 2013","Guys, I booked this hotel because it was ranked very high on trip advisor. Don't be fooled. The rooms smell and instead of fixing this, they offer room air freshener they call Scents package. Crazy, I know. Stay away unless you are on budget and have to be in Waikiki. Breakfast is very very basic. The only thing this place has going for it is friendly staff. If you are making the trip to Hawaii, spend a couple bucks more and find a better hotel. I wish someone would have told me, and that's why I'm writing this review. ","Mount Hamilton, California",7,1.0
183708546,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or730.html?filterLang=en,Hotel Renew,"November 5, 2013","At the bar, KC made me the best cosmopolitan ever!! And the staff were friendly, engaged, efficient and they always remembered my name! Its located just a block away from the beach and there are many restaurants in short walking distance. This hotel's bar drinks were my favourite!",Sydney,2,5.0
183439131,https://www.tripadvisor.com/Hotel_Review-g60982-d596760-Reviews-Hotel_Renew-Honolulu_Oahu_Hawaii-or730.html?filterLang=en,Hotel Renew,"November 3, 2013",We were greeted by friendly staff and given a complimentary juice on arrival at this hotel. The room was clean and spacious. There was a convenience store right next door and waikiki beach was just a few minutes down the road.The hotel provided a free continental breakfast with beautiful fresh fruit and there was a paid coffee machine in the lobby at all times.The hotel was also within walking distance of the local shopping mall and the waikiki trolley picked up and dropped off next to the hotel. Very convenient.,"Canberra, Australia",3,4.0
