review_id,url,hotel_name,review_date,review_body,user_location,helpful_vote,rating
674591088,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or240.html?filterLang=en,Hotel Henri,"May 17, 2019","I was two weeks with them and I loved the place! It’s very centric and the people is friendly and attemptive.The room was big and clean, and the restaurant with Greek food was delicious. It was our second time there.","Barcelona, Spain",1,5.0
674557768,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or240.html?filterLang=en,Hotel Henri,"May 17, 2019",Small but adequate and clean. Closet. Coffee or and K-pods. Friendly and helpful staff. Nice location near subways. Flatiron and Chelsea district. Several restaurants and shops around area. Not too noisy. ,"Moultrie, Georgia",2,4.0
674387612,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or240.html?filterLang=en,Hotel Henri,"May 16, 2019",The hotel is located right in Flatiron and within walking distance to union square. The hotel staff was also very nice but our room left a lot to be desired. It was dreary and dated looking. The bed was sunken in and super soft. There was one window in the room which wasn’t properly sound proofed and didn’t have proper black out shades. For $300 plus a night I would’ve expected a bit more ,,1,3.0
674183333,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or240.html?filterLang=en,Hotel Henri,"May 15, 2019",Beautiful hotel and brilliant location. We had a lovely week here and the bed was so comfortable. The room was clean and the facilities were great. The only one problem for tourists to be aware of is that you have to pay $100 deposit when you arrive and they don’t accept cash. The lady on the front desk when we arrived was very rude but all the other staff were lovely. There wasn’t a view from our room (901) but we didn’t mind.,,8,5.0
673014353,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or240.html?filterLang=en,Hotel Henri,"May 10, 2019","My husband and I were visiting the city and decided to stay at Hotel Henri. We were pleasantly surprised at how friendly the staff was and the decor, cleanliness and the comfort of our room. We will definitely stay there again!",,1,5.0
672874454,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or245.html?filterLang=en,Hotel Henri,"May 9, 2019",King bed was comfortable; nice vanity items; very friendly and helpful front desk staff;The inlcuded breakfast was a sit down and order; not a buffet that you could choose your own. With limited time we would have preferred a quicker option,"Marblehead, Massachusetts",2,4.0
672782157,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or245.html?filterLang=en,Hotel Henri,"May 9, 2019","I realize that Henri is a rather boutique hotel and the rooms are small, but at least give us a closet that can accept a hanger with the door closed. The bathroom floor was filthy and the restaurant never seems to be open except for a self serve, stale, day(s) old Danish. we walked to stabucks for coffee. Our stay was in 1603, and was not worth $308.00 per night.","Eatontown, New Jersey",1,2.0
671846305,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or245.html?filterLang=en,Hotel Henri,"May 6, 2019","I booked this hotel months in advance for my husband's birthday, selecting a package that included king size-bed and breakfast for two. Since I made my reservation so early, I had numerous choices in hotels and picked Hotel Henri because of the package. However, when I arrived the hotel had no record of the package. I was told that I had booked a double bed. Luckily, I was able to pull up my copy of the reservation that clearly stated I had booked a king. They changed my reservation and I was given a room on the 12th floor. I asked about breakfast for two but this wasn't acknowledged. I figured that I just had to show my key but stopped by the front desk to confirm later that evening. Once again, the front desk had no record of the package. I had to pull up my confirmation that clearly stated I had breakfast for two included. Only then did I receive a complementary continental breakfast pass. As for the hotel, as others had mentioned it is a nice location. The rooms are small but adequate and contemporary in design. The following morning we woke to pouring rain. We went to breakfast around 8:30 a.m. only to find out that they had run out of food. How can a hotel run out of food? We had to go out in the pouring rain to find a place to eat. My overall rating was poor because the location did not make up for small rooms and lack of knowledge of terms of booking I picked this hotel because of the package but the hotel had no knowledge of it. Had I known, I would have selected another hotel.","Pittsburgh, Pennsylvania",79,2.0
671396481,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or245.html?filterLang=en,Hotel Henri,"May 4, 2019","Staff was very friendly and helpful. Room sizes are smallish, but that's to be expected in Manhattan. Complimentary breakfast was continental, very limited, but I enjoyed toasted bagel with cream cheese. Horrible coffee. Starbucks very close. lol Very happy with the ambiance of the hotel, and its great location near the Flatiron Building, Eataly, etc. Just a 15-minute walk to the Empire State Building, and most other sight-seeing is walkably close too. Otherwise, subway is just over a block away.",,0,4.0
671238310,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or245.html?filterLang=en,Hotel Henri,"May 3, 2019","I travel to New York regularly for work and have never found my go to hotel. Then I stumbled upon Hotel Henri for a last minute booking and I don't plan to go elsewhere.I love a hotel with hardwood floors because you know it is clean. I slept like a rock and the bathroom was clean -- gotta love a robe and slippers!Staff was incredibly helpful and friendly. So cheery and professional. Honestly, I just loved my stay here.","Philadelphia, Pennsylvania",2,5.0
669991030,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or250.html?filterLang=en,Hotel Henri,"April 28, 2019","We stayed for our anniversary. The rooms were clean, the staff was great! We stayed in the king with the balcony. The bed was comfortable. The hotel is located right across from Eatily. I would definitely stay here again! ",,0,5.0
669444459,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or250.html?filterLang=en,Hotel Henri,"April 26, 2019","This hotel is very clean, nice sized rooms and a cool bar at the top and bottom of the hotel. It is close to EVERYTHING! Dont pass on this place. You will not regret it. The staff was very friendly and helpful and we were greeted everytime we came in and out.","San Jose, California",0,5.0
669342983,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or250.html?filterLang=en,Hotel Henri,"April 26, 2019",Hotel was very nice. Our room was too small for 4 people but we made do for two nights. Knowing we registered as four people why do they give only three bath towels? ?. Staff was very friendly and helpful. ,"Toms River, New Jersey",1,4.0
669278935,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or250.html?filterLang=en,Hotel Henri,"April 25, 2019",We stayed there 5 times in 2 years... It's a very nice place to stay and area! In the middle of every thing... It's also really quite as soon as we are in our room! The lounge on the top is a must...GO!,"Montreal, Canada",0,5.0
668469878,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or250.html?filterLang=en,Hotel Henri,"April 22, 2019","The Henri is a good property in a great location. The rooms are decorated in a fun way but are quite small. Bathrooms are clean and in good shape. The rooftop lounge is fun. Staff is friendly and we love being close to Chelsea, Village, Hi-line etc","Ithaca, New York",2,4.0
668013246,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or255.html?filterLang=en,Hotel Henri,"April 21, 2019",Reason I am giving this a 3 star is because a support column was right in the walking path in the room made it hard to navigate. Other than that the room was great. Was a little noisy from other people staying there as well. Door slamming all night. I enjoyed the balcony at 16 floors up. I loved the bed. Staff was very courteous and willing to help you.,"Mechanicsburg, Pennsylvania",2,3.0
667390169,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or255.html?filterLang=en,Hotel Henri,"April 18, 2019","Coming from out of town, we had lots of questions. The staff was always kind, upbeat, and helpful. They helped us understand the metro system. They gave us ideas of places to eat. And they made our stay very comfortable. And our room was clean and cozy. We would come again! ","Norfolk, Virginia",0,5.0
667264890,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or255.html?filterLang=en,Hotel Henri,"April 17, 2019","We booked here using our Wyndham rewards points, and were happy with the location and hotel. Rooms were smaller than most places we’ve been, but hey, it’s NYC. We would definitely stay here again. Lots to see nearby.","Eagle Mountain, Utah",155,5.0
667235728,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or255.html?filterLang=en,Hotel Henri,"April 17, 2019","The room was very comfortable and the staff was incredibly friendly. Located in a great part of the city and only about a 20 minute walk to the ""touristy"" areas. Real estate is a hot commodity here so there were only two elevators which took awhile to get. I'd highly recommend staying on a lower level if they give you the option. The drinks at the rooftop bar were great, but I wouldn't rely too much on the word ""rooftop"". It's more of a small balcony than anything. It's a great view, but there's no tables or seating area outside.",,0,4.0
666600680,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or255.html?filterLang=en,Hotel Henri,"April 15, 2019","This hotel is located a block from the Flatiron Building near Fifth Avenue and 24th Street. The location is very convenient being walking distance from Penn Station, very near subway access and walking distance or a short cab ride from many areas of midtown and downtown Manhattan.The hotel itself is quite comfortable and the hotel staff are friendly and very accommodating. There is not much of a lobby as it is a rather small hotel but for us that was of no consequence. The rooms was on the small side but not cramped and the bathrooms were reasonable and clean. And the rates were quite reasonable for Manhattan hotels.If you are looking for luxury, this is not your place. If you are looking for comfort, location, convenience, and reasonable cost, then you should check it out. A nice, relatively small boutique style hotel.","Boston, Massachusetts",30,4.0
665988779,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or260.html?filterLang=en,Hotel Henri,"April 13, 2019","Lovely hotel in the Chelsea Area of NYC. I t is clean and convenient to Madison Sq. Park where there is a Shake Shack outdoor restaurant. The rooms, although smallish and clean and the added amenities of a Bathrobe and slippers. The bathroom lighting could be used more efficiently","Montreal, Canada",1,4.0
665980929,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or260.html?filterLang=en,Hotel Henri,"April 13, 2019",What a great little hotel. Everyone was extremely nice. Rooms are a little small but you are in New York. Beds were super comfy and the location was awesome. In a week long stay there were issues for 4 days with one of the elevators that was a little frustrating but you could see the staff and the management were on top of it trying to rectify the situation. I will be going ba k ,"Red Deer, Canada",28,4.0
665067544,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or260.html?filterLang=en,Hotel Henri,"April 9, 2019","Me and my Gal go here 5-6 weekends a year. Excellent rooftop for drinks, ambiance and happy hour food. We get our Citibikes at the corner and Italeatery with 7 restaurants from breakfast to a steak restaurant is a few feet away. The staff had always been exceptional too. Now the bad news. They are leaving the Wyndam family. I only use Wyndam. Enjoy NYC","Plainview, New York",0,5.0
664789060,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or260.html?filterLang=en,Hotel Henri,"April 8, 2019","I would have rated this hotel with 5, except that there where hidden costs that where very shady... they charge about $25 USD per night for a hotel fee (Water, Coffe, Gym, etc) which seems pretty unfair specially when i made the reservation i actually read alll the fine print and there was no mention of this fee. Aside fromt this the hotel has very clean rooms, although small but the don´t feel to cramped, besides everything in NYC is small. For the price you pay you can´t get a better location.","Mexico City, Mexico",4,4.0
664787120,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or260.html?filterLang=en,Hotel Henri,"April 8, 2019",Great boutique hotel and comfortable room. I have stayed her twice and it remains my go-to when I need to be in this part of town. Very convenient. Lighting in the room always seemed low to me but this room had more lighting. Close to the Peloton Studio as well for those wanting to go there and ride. ,,0,5.0
664580717,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or265.html?filterLang=en,Hotel Henri,"April 7, 2019","We had a pleasant stay, the check in was very efficient and gave us the room early, we came from a red eye trip and that was greatly appreciated. Beds should be improved as well as the housekeeping.Standard size room for NYC. Did not eat at the hotel. Check out fast and easy. Will probably come back, good places to eat nearby.",,0,4.0
664412964,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or265.html?filterLang=en,Hotel Henri,"April 7, 2019","I just came back from NY, and once again I've stayed at the Henri. Although it seems it has gotten even more popular - lots of success, apparently - it has mantained its super cool, cozy and welcoming vibe, which is what made it stand out to begin with.Front desk is always super nice and accomodating - Dayhana and James were amazing - while the rooms have everything you need in a small, well designed space.Recommended!",,0,5.0
664334668,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or265.html?filterLang=en,Hotel Henri,"April 6, 2019","Very nice room, to include a really nice bathroom. Front desk staff very friendly. Windows thin in room and this a little loud, especially for the 11th floor. Breakfast was a 1 star- very bad coffee, limited continental style food...bananas were good though.","Layton, Utah",3,4.0
663922780,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or265.html?filterLang=en,Hotel Henri,"April 5, 2019","We booked this hotel for a five night stay in New York for three of us. There were two double beds in the room. Normally a Wyndham Hotel has 5 foot doubles but these were only 4 foot 6, so a bit of a squash compared with what we're used to, but OK. Very comfy beds and pillows, anyway. The bathroom was a good size and the shower was excellent. Communication with the hotel beforehand was difficult, as I emailed to make an enquiry and a Dayhana Cobles eventually replied but only answered half the query, then when I wrote to her again, I never got a reply at all. Other people I know who have stayed here have said the same thing, that email contact beforehand is very poor. I had informed Dayhana that it was my daughter's 21st, so I was hoping there would be a 'happy birthday' for her when we arrived, but there wasn't. Half way through our stay, they wrote to us asking how it was going, so I said I was disappointed about the birthday being ignored and that evening a bottle of cava in a bucket of ice was left in our room. Unfortunately we got back quite late and all the ice had melted, plus we weren't quite sure it was for us and not a mistake, but the thought was there! The one down side about the hotel was there was a grid outside over a drain which was loose. I noticed it the first day but assumed they would fix it but the next day I managed to step out of a taxi and walk onto it so that it tipped up and I had quite a bad fall onto my knee. The staff were helpful and brought me some ice for my knee and they asked if they could call an ambulance. The receptionist asked me about it every time I went by after that, so they were caring about it, although I couldn't help thinking it was because they were worried I might sue! Hopefully they will now get the grate fixed in place properly. Anyway overall we enjoyed our visit and the location was excellent for visiting New York, so I would recommend it.","Oxford, United Kingdom",51,4.0
663568423,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or265.html?filterLang=en,Hotel Henri,"April 3, 2019","The Henri is trying, and the staff is very caring, but the hotel is just bad. The tiny (expected for NYC) rooms are not helped by the faux stage decor--it is not a place you want to spend any more time than you have to, and Wyndham cheaped out on the soundproofing--you can hear everything going on in the next room. But back to the puke in the elevator--we stayed over a weekend, and the rooftop bar (not anything special) is apparently a haven for 20-somethings from the suburbs--which is not conducive to a small hotel vibe. We returned from a night out at 1:30 am, and one of the 2 elevators was out. Not a problem, if you're only serving hotel rooms, but there's the rooftop bar to deal with. So the elevator is super slow, and when it finally gets to the ground floor, it opens up, and a load full of inebriated college kids comes out, and it stinks in there, because someone puked. The hotel staff quickly mopped it up, but with no other elevator option, that was not the most enjoyable way to finish an evening. Basically, this hotel is a good cheap option in a great location, which is why it is loud, cramped, and puked on. We will not be returning.",,4,2.0
662722241,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or270.html?filterLang=en,Hotel Henri,"April 1, 2019","Clean, comfortable and convenient to conquering NYC. You can walk to fabulous restaurants and sites in a safe centrally located neighborhood or take the subway and in just minutes be in the middle of the highly popular tourist spots. Down to earth and friendly Hotel Henri far exceeded my expectations considering the fact that I am a former NYer,","Lomita, California",2,5.0
661938523,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or270.html?filterLang=en,Hotel Henri,"March 28, 2019","This small boutique hotel is located near the lovely Madison Square Park in the Flatiron neighborhood. It is convenient to Greenwich Village and Chelsea, as well as numerous subway lines. The rooms are small but well-decorated. The charming lobby has the feel of a NYC apartment building, with friendly and welcoming staff. We will make this our home away from home!","Chapel Hill, North Carolina",4,4.0
661431394,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or270.html?filterLang=en,Hotel Henri,"March 26, 2019","This is a funky place, with rooms decked out in blacks, grays and reds. There is nothing elegant about it - tiny rooms, tiny closets, poor service (used toiletries in my bathroom when I arrived, coffee capsules not replaced), tiny shower, noisy heater/AC, smells coming in from the hallway... and a tin that said ""Lovers' Kit"" sitting next to the coffee machine, with... well, you know. I didn't see any maids, but I saw a couple of 20 somethings clearly working there, wearing all black, earrings and piercings everywhere, tattoos and generally looking fit to make anyone feel comfortable. They were polite, surprisingly enough. The bed was comfortable enough, though. Given the hotel's location (Chelsea used to be pretty seedy back in the day) and that it is NYC, I guess it is okay, overall. But if you plan to spend any time in the hotel, and comfort is important, look to other places.","Boston, Massachusetts",0,3.0
661194896,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or270.html?filterLang=en,Hotel Henri,"March 25, 2019","The lobby and rooms look very modern and hip. Rooms are clean but very small and cramped.Location was good and close to attractions. Bed was very uncomfortable, they felt like they were old with new sheets. Stay away from rooms by the elevator or you will not sleep that night.","East Brunswick, New Jersey",0,3.0
661156955,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or270.html?filterLang=en,Hotel Henri,"March 25, 2019","The hotel was perfectly located, the staff was courteous and helpful. The gym they included was one of the best. I am a stand up comedian was in New York City for four appearances. The front desk helped me find my way around using the subway... and walking.",,0,5.0
661111802,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or275.html?filterLang=en,Hotel Henri,"March 25, 2019","Very friendly staff, the room was alright- a bit too dimly lit as there wasn't much natural light, and kind of annoying with the many light fixtures that were placed around the room separately, but other than that the room was comfy (great bed) and did what I needed it do for a business trip.",,0,4.0
660922801,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or275.html?filterLang=en,Hotel Henri,"March 24, 2019","they charged me way more than I was supposed to pay after a mistake in the reservation from their side. Very frustrated. Don’t do reservation through their website. The room was good, but I paid a lot ","Pittsburgh, Pennsylvania",1,1.0
660637620,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or275.html?filterLang=en,Hotel Henri,"March 23, 2019","Great stay, Good hotel. Fast check in, beds are comfortable & everything you could need is provided. Front desk was very polite. Rooms are small but very comfortable. Not a walking trip from Penn station as well. Would definitely stay & recommand this hotel! ","Morrisville, Pennsylvania",0,5.0
660635161,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or275.html?filterLang=en,Hotel Henri,"March 23, 2019","I researched Hotel Henri and was very excited to stay there during a recent solo trip to NYC. Long story short, my reservation didn’t go through (user error, not their fault). I was oblivious to this when I tried to check in and then frantically realized I didn’t have a reservation— and the hotel was sold out. Ronni at the front desk went above and beyond for me, helping me find a great room at Henri’s sister hotel a few blocks away (which was wonderful). She was patient, kind and reassuring to a non-guest who she didn’t have to help. I’m so grateful to Ronni for her assistance and help finding a place to stay. When I’m in the city next, I’ll be sure to confirm my stay here!","Bexley, Ohio",0,5.0
660383638,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or275.html?filterLang=en,Hotel Henri,"March 22, 2019","After 5 weeks of attempting retrieval of personal property, with multiple phone calls, unreturned promised calls/emails, and 2 impromptu visits to retrieve it, there is no adequate acceptable answer to my property. The Director of Operations, Sanday, personally looked herself in one section, but her explanation and lack of responsibility of the hotel was not acceptable. I am a distributor of the product and can tell that a look-a-like item packaged with a part that went only with my model indicated the items had been manipulated. Refusing any responsibility because hotel policy is strict, was her reason. Result? Lost trust. Lost customer. As a Gold member of the Wyndham Hotels, I am extremely disappointed. All left items should be retrievable and one should be able to trust the hotel!","Point Pleasant, New Jersey",1,1.0
660225878,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or280.html?filterLang=en,Hotel Henri,"March 21, 2019","I had a great time at The hotel. Thank you to Rani and the team. Definitely my first choice hotel when I visit New York. Great service, spacious rooms and excellent location. Close to Times Square, Empire State and easy acces to subway.",,1,5.0
660198992,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or280.html?filterLang=en,Hotel Henri,"March 21, 2019","Centrally located to all the things! The pictures were a little deceiving as to the size of the rooms, and i could have *sworn* I booked a city view, not the ""Spiderman View,"" but other than that it was a great stay. My only real complaint was the ice maker was on the bottom floor and there were only two bottles of water, but the staff was more than accommodating in bringing more ice and water.",,0,5.0
660195783,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or280.html?filterLang=en,Hotel Henri,"March 21, 2019",I have never stayed in NYC and I wasn't expecting much. When I checked in I was greeted by the most amazing person. Roni was so pleasant and Upbeat and her smile was infectious. She made my check in a experience one that I will never forget. Roni made sure that I was not near the top floors due to noise form the Bar or too close to the noise from the street. She picked a great room and I heard noting other than people in the hall.Her co-worker at the time Diana was also very pleasant and a great attitude. Every time I went by the desk these ladies always made a point to say hello and ask how things were going. I need directions to a bar and Roni printed it off and got me on my way. Diana suggested a great place to eat next door. Chop Shop. Great food.If I needed anything for my room they would have it sent within 5 minutes. Amazing service. Everyone working there had a great attitude. But Roni really stood out and I cannot say enough about her.,"Toronto, Canada",8,5.0
660166920,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or280.html?filterLang=en,Hotel Henri,"March 21, 2019","We stayed at the Hotel Henri near Washington Square in NYC for two nights with our two teenagers and were pleasantly surprised. While the room was smaller than other Wyndham hotels we've stayed at, it wasn't a problem, as the beds were really comfortable and the location was ideal for touring nearby colleges and sightseeing. Ronni helped us prior to and during our stay regarding parking, which was very convenient and discounted, and just down the street. The concierge (we can't remember his name) was really helpful when we checked in and guided us to places to eat nearby, and Sanday was great helping us check out and take care or our logistics when we checked our bags for a day of sightseeing after checking out. If you are looking for a very nice, quiet hotel away from the hustle and bustle of NYC with great service we recommend the Hotel Henri!","West Chester, Pennsylvania",5,5.0
659894267,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or280.html?filterLang=en,Hotel Henri,"March 20, 2019","There are so many little things keeping this hotel from receiving a 4 Star rating. Most are maintenance related, but some are food and beverage related. The location is perfect and the rooms are clean and comfortable, though a bit small. I have stayed here twice but came away frustrated that many seemingly small things are overlooked. I reported many of these things after my first visit but found the same problems on my last visit, even in a different room. Breakfast is included but consists on nothing more than a bagel, OJ, and coffee. A protein item, even a hard boiled egg or yogurt, should be included. Both bars close way too early, even on weekends. These things are so easily fixed and would make Hotel Henri a 4 Star property.","Greater Palm Springs, California",7,3.0
659872799,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or285.html?filterLang=en,Hotel Henri,"March 20, 2019","My stay at this hotel was extremely disappointing I spend aprox 200 to 220 days a year in hotels..... My room was never made up on Monday I departed room in am and returned aprox 3 pm and room was not done departed at 4pm and returned at 7pm and still not made up Tried the roof top bar Monday night sat there for 20 min and no waiter seen, I had to go find one it was like I was disturbing them Pretty disappointed at when in bed that you can hear other room occupants using the bathroom knowing what there doing .. very poor noise insulation The Television kept going black loss of channel many channels not available just black screen loss of signal...... ",,0,1.0
659590629,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or285.html?filterLang=en,Hotel Henri,"March 19, 2019","Right where I needed it to be, in Chelsea. Central to My daughters apartment and the galleries on west 24th street down just a bit. This boutique hotel, with a small Rodos restaurant and an outdoor one as well were charming. Room worked for two women, everything I asked for was immediately handled. Ask for the wonderful Andy! Price was just great, breakfast available as well. A great small hotel with rooftop bar.","Long Beach, Mississippi",28,5.0
659546310,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or285.html?filterLang=en,Hotel Henri,"March 19, 2019","Henri seems like a repurposed Kimpton that will probably need updating in five years, but it does have a fun, boutique feel. The rooms are small, as expected, but comfortable. The best part is the staff. I've never experienced a friendlier group of people--very helpful and upbeat--even the guy who had worked all night and whose replacement was late. He was still super-friendly.","Washington, DC",0,4.0
659542981,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or285.html?filterLang=en,Hotel Henri,"March 19, 2019","Excellent choice for staying in NYC! Very conveniently located, quiet, no substantial street noise, spacious room for city standards. We would definitely come back here. My only disappointment was with breakfast - overpriced for limited choice - nothing but bagels (and one morning, stale chocolate cake) and beverages (though the herbal tea was excellent)","Ames, Ia",9,5.0
659534461,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or285.html?filterLang=en,Hotel Henri,"March 19, 2019","Stayed for 2 nights, very good service, people at the front desk extremely nice, great location and rooms. Room was good, could be more tables or something to lay your clothes and stuff on. Recommend this hotel","Reykjavik, Iceland",0,5.0
659219803,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or290.html?filterLang=en,Hotel Henri,"March 18, 2019","The staff did not meet up to the expectations when it comes to service. On the day of check out three different people knocked at my door even though it was still before 11:30 (check out at 12). I forgot my shirt when I changed to a different hotel (that was much better and also cheaper) so I called 30 mins after I left to notify them. They said that they would email me when they found it. Never got an email and when I called the next day they still said that “they were working on it”. I ended up just going there and look for it myself and finally I got it back. The cleaning could also have been better. I left my pajamas on the bed and when I came back they had put it on the dirty floor under the radiator - why would they do that? Also, even though I stayed at the 17th floor the window was like it didn’t even existed, completely blocked, which left the room in darkness. Please consider the above things before booking this hotel.","Mexico City, Distrito Federal, Mexico",0,2.0
659006641,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or290.html?filterLang=en,Hotel Henri,"March 17, 2019","The staff greeted us warmly from the moment we walked through the doors. They were very helpful and eager to answer any question we had, no matter how “touristy” it was. Ronnie at the front desk was very kind and funny and made us feel like we knew her from back home. The rooms were nice and clean and had a decent view. I would definitely stay here again!",,0,5.0
658976476,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or290.html?filterLang=en,Hotel Henri,"March 17, 2019","The staff at the Hotel Henri was courteous and pleasant from minute one! Our room was ready at 1:00 pm well ahead of expected check in time which helped us rest a bit before hitting the streets again. This location was a perfect walking distance to our desired activities...Chelsea market, Greenwich Village, Eataly and Peloton! We also walked home from the theater after our show! The room was comfortable, shower strong and bed super comfortable! It is also a quiet hotel which is unusual when I usually stay in midtown area. I would return!... ",,1,5.0
658925647,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or290.html?filterLang=en,Hotel Henri,"March 16, 2019","I stayed at Hotel Henri for a 7 day business trip. Great location, close to Starbucks, various Grocers & Trader Joes for quick lunch / breakfast shopping. Ronni on the front desk was particularly amazing and super helpful with all my questions. They gave me a late check out which was brilliant to align with my late afternoon flight. Really enjoyed my stay here!","Tokyo, Japan",2,4.0
658912977,https://www.tripadvisor.com/Hotel_Review-g60763-d12076837-Reviews-Hotel_Henri-New_York_City_New_York-or290.html?filterLang=en,Hotel Henri,"March 16, 2019",First time in Ney York and didn't know what to expect but hotel staff made the experience with their assistance and smiling faces Like all of the Wynyard properties we use the staff go out of the way to ensure your experience is precious,"Brisbane, Australia",12,5.0
