review_id,url,hotel_name,review_date,review_body,user_location,helpful_vote,rating
495028019,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or360.html?filterLang=en,Cerulean Tower Tokyu Hotel,"June 21, 2017","Nice high end hotel with spacious rooms offering a great view. Very convenient location next to the train station in Shibuya. For being this type of hotel, I'd say it has somewhat a personal charm, with a fancy sky lounge bar with fantastic view.Gym and pool is unfortunately not included in the room rate, but is charged extra each day. The additional charge is in my view too high, and I would expect the gym to be included in a business hotel.The pillow are awfully weird though; traditional Japanese bean bag pillows.","Hong Kong, China",38,4.0
495008971,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or365.html?filterLang=en,Cerulean Tower Tokyu Hotel,"June 21, 2017","Beautiful hotel in Shibuyia, caters to businessmen, spacious comfortable rooms, spotless bathrooms with tub and shower with excellent water pressure. Very efficient service. Bedding was soft, room service arrived timely in the middle of the night, and both western style buffet and Japanese breakfast were excellent if pricey. There is money exchange and 7/11 with ATM machine on premises.Location is close, actually next to shibuya scramble and views from top floors are amazing, especially for sun rising.All staff is polite and helpful to a fault. Helped us with directions, shipped our luggage to kyoto for us.Enjoyed our stay very much and would one back gladly.","Fort Lee, New Jersey",80,5.0
494876963,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or365.html?filterLang=en,Cerulean Tower Tokyu Hotel,"June 21, 2017","This was a wonderful hotel to stay in. The room as well as the bathroom were very roomy. They provide everything you might need from razors, brushes, toothbrushes, and a full refrigerator. The only thing that was not in the room was a hair drier. Sitting on a warm toilet seat for the first time was a surprise!! We had a wonderful view of Tokyo and were close to subway stations and shopping. The breakfast buffet had a wide range of Japanese and American choices. They even squeezed fresh orange juice!","Lusk, Wyoming",4,5.0
494553505,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or365.html?filterLang=en,Cerulean Tower Tokyu Hotel,"June 20, 2017","Nice and clean hotel with a bit more personality than a typical Hilton etc. The bar and café on ground floor are nice. But stay away from the Japanese restaurant in the hotel. It was an over priced disappointed that made loose my faith in Japanese cuisine. Thanks to the concierge we found a super restaurant (Rakushokshu Maru) the day after that was the complete opposite. Go there instead, only 5 min in a taxi.","Stockholm, Sweden",11,4.0
493626063,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or365.html?filterLang=en,Cerulean Tower Tokyu Hotel,"June 16, 2017","While on a recent trip to Tokyo visiting our son, we stayed at the Cerulean Tower Tokyu Hotel. This is a wonderful hi-end Tokyo hotel, centrally located to the nearby subway system, popular night spots and dining establishments. The rooms were nicely appointed, clean, with beautiful views of the city. The staff was efficient, helpful, and always available for any need. It is equipped with banquet facilities as well with a wedding taking place during one day of our stay. There are several eating and drinking establishments within the hotel, including a roof-top one with beautiful views of the city. Narita Airport has a shuttle which will provide direct transportation to and from the Cerulean Tower Hotel for approximately $30 per person. This is a beautiful hotel which I would recommend to families or businesses alike for any type of stay in the greater Tokyo area.","Long Island, NY",43,5.0
492619335,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or365.html?filterLang=en,Cerulean Tower Tokyu Hotel,"June 12, 2017",Loved our stay here. We got the executive suite and had access to the lounge which was very handy. We had 1 breakfast in the main buffet but then had a lighter breaky in the lounge the rest of the time. Loved happy hour drinks there too each night. The hotel room was massive and had everything we needed. Very professional staff and the location was convenient and close enough to the station without having to be right in shibuya city.,"Sydney, Australia",37,5.0
492341056,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or370.html?filterLang=en,Cerulean Tower Tokyu Hotel,"June 11, 2017","We got a 44m2 room as we were in Tokyo for 12 days, the extra price was worth it for the space. High floor, great views (even from the bath). The staff are awesome and Shibuya is a great area to stay, the train station is 5 mins walk. The restaurants in the hotel are incredible, we tried 3 and each was fantastic although the rest of the time we went out and got a bit more ""local"". It is expensive, and the food and restaurants were top dollar, but you do get top quality in return, so overall well worth it.","Brisbane, Australia",89,5.0
490258676,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or370.html?filterLang=en,Cerulean Tower Tokyu Hotel,"June 3, 2017",During the Tokyo FilmFestival we stayed at this hotel. It was close to the Bunkamura building in Shibuya where the festival was held. First good thing was that therfe was every day a free busride the whole day from n to the festival. The room was very good n big. Good service also at the breakfast. Clean bathroom. Friendly employees. Great view. Also a good busservice pick up n drop to n from the airport.,"Jakarta, Indonesia",17,5.0
489535273,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or370.html?filterLang=en,Cerulean Tower Tokyu Hotel,"June 1, 2017","An oasis of calm, right next to busy Shibuya crossing. This is a very well priced 5-star hotel. Food and drinks are expensive as expected, but there are many places nearby. You can use ATM at the nearby 7-11, as most ATMs do not accept US or Canadian bank cards. Rooms are large and well appointed.","Toronto, Canada",66,5.0
489515542,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or370.html?filterLang=en,Cerulean Tower Tokyu Hotel,"May 31, 2017","This hotel is at a great location within Tokyo. You will be at walking distance of restaurants, shopping and parks. The view is also amazing at night. The staff is great and very helpful. There is a shuttle (airport limousine) from Narita Airport directly to this hotel and back. The round-trip is $50. Well worth it since the trip lasts 1.5 hours each way. Going to this hotel will save you a lot of logistic headache which you might not want to get when you travel abroad. The whole staff was really good at English too.","Portland, Oregon",50,5.0
489058020,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or370.html?filterLang=en,Cerulean Tower Tokyu Hotel,"May 30, 2017","Shibuya is home to a lot of must see attractions in Tokyo and to be within a 5 minute walk from the station was quite handy. Be warned, Shibuya Station is VERY big and finding the correct exit was a bit of a mission however if you ask attendants at the station they are usually very happy to help. A 5 minute walk, albeit a bit of trek with our luggage as there are quite a few overpasses to cross and a little bit of an incline. But once checked in, it was very convenient. The hotel is very clean, the room was a large room for Japan standards. We stayed here as a family of 4 and were provided with 2 twin beds. Stayed on the 23rd floor and the views were absolutely breathtaking. The bathrooms were also immaculate and all toiletries were provided, however we did have to request an iron as one was not provided. The buffet breakfast was priced at roughly AUD $40 per person which was a bit pricey, however they had a chef preparing eggs and traditional Japanese breakfast as well as continental and American. I would just stroll into Shibuya for a huge selection of bakeries and cafes!!There's also a family mart just around the corner so you can pick up a few things to snack on too. All in all a great hotel in a great location.",,19,5.0
488373322,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or375.html?filterLang=en,Cerulean Tower Tokyu Hotel,"May 28, 2017",great location next to the Shibuya canter you can walk and go to everywhere there is a lot of near train station really kind service the room was clean and nice the room service arrived on time and was really good the room was bigger then other hotel room in the area,"HaMerkaz, Israel",10,5.0
488314806,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or375.html?filterLang=en,Cerulean Tower Tokyu Hotel,"May 27, 2017","Great hotel, central and good price quality. Japanese staff is really friendly! View is amazing over the city! Breakfast is great. Choosing between Japanese and western. Third time here! If you want to have a 5 star as mandarin or Four Seasons it's 2 times as expensive. ","Eindhoven, The Netherlands",10,4.0
487822901,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or375.html?filterLang=en,Cerulean Tower Tokyu Hotel,"May 25, 2017","Our first time in Tokyo and we were pleased we picked this hotel, we got the limo bus straight there from Narita. The front desk staff were very helpful and kind to us with our limited Japanese.The rooms were quite big for Tokyo from what I have heard and our room was and had a great view of the city.Went up to the 40th floor for drinks with an even better view! This hotel was so central the train is only 5 minutes away and restaurants are everywhere. We walked to a lot of places like Harajuku yoyogi park as it's easy to walk there.","Melbourne, Australia",43,5.0
487635525,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or375.html?filterLang=en,Cerulean Tower Tokyu Hotel,"May 25, 2017",All I can say is WOW! From the moment we walked in I knew this place was special. We stayed here for 3 nights for my 40th birthday and would have to be one of the best hotels I've ever stayed in. Usually we stay in an airbnb or cheaper hotel but thought we would splurge and it didn't disappoint..We got an upgrade too which was awesome! The room and bathroom were big and the bed was so comfortable and the view from the room was to die for. People spend big money for those views it's good to sit and have a drink and watch the sunset over Tokyo.If your thinking of spending money on a beautiful hotel with killer views and want to stay in Shibuya than this place is perfect..HIGHLY HIGHLY RECOMMENDED!!,"Melbourne, Australia",23,5.0
486690009,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or375.html?filterLang=en,Cerulean Tower Tokyu Hotel,"May 22, 2017","This is my second time staying at the Cerulean Tower hotel in two years. My favorite things about the hotel include the beautiful unobstructed views. If you get a room with a window facing southwest, you can see Mt Fuji on a clear day! It's a great view to wake up to. The hotel is very close to Shibuya station and it makes getting around Tokyo a breeze. Their in-house dinning and afternoon tea are good as well ",,1,5.0
486662078,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or380.html?filterLang=en,Cerulean Tower Tokyu Hotel,"May 22, 2017","My husband and I spent a week at the Cerulean Tower and had an excellent experience. We spent a lot of time in Shibuya and this was conveniently located in that neighborhood. (Also walkable to Shimokitazawa, Naka-megura, and Daikanyama, where we spent a good deal of time). The room was a good size and clean. The staff was very helpful and helped coordinate a plan to send our luggage to our next hotel while we traveled to Kyoto. After busy days of sightseeing it was so nice to return to a neighborhood we loved. We could casually wander Shibuya for an hour or so without it becoming a stressful thing. We also really enjoyed getting drinks at the bar at night. Great view. It was a five minute walk to Shibuya Station which was such a hub. So many lines ran through there. Later in the trip we stayed at the Park Hyatt and though that is a beautiful hotel, there wasn't much to do in the neighborhood and the nearest subway station wasn't that conducive to easy travel around town. We had to transfer a lot and it was confusing. We missed the Cerulean Tower!","Los Angeles, California",3,5.0
486286828,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or380.html?filterLang=en,Cerulean Tower Tokyu Hotel,"May 21, 2017","We stayed two nights in room 3310 and had a great time here. The rooms were pretty big for Tokyo and we had a fantastic north view of Tokyo. We could see the high rises of Shinjuku, Shibuya crossing from our window, Tokyo tower and Skytree. Rooms were clean and staff were excellent. On our last day we also enquired if we could use the showers in the evening after our check-out and were happy to hear that we could. The shower facility was outstanding was helpful prior to our long flight. Ps: Make sure to use the massage chairs - they are awesome. We thought it was a nice touch for them to allow us to use the showers and not charge us - it was greatly appreciated. Although the location is really close to Shibuya - it does require some walking on the overhead bridges and with heavy luggages or kids etc. this would become a pain. But we didnt mind this considering how great the hotel was. Internet was blazing fast also.","Sydney, Australia",11,4.0
486025650,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or380.html?filterLang=en,Cerulean Tower Tokyu Hotel,"May 20, 2017","Very nice Hotel with very nice welcoming staff. Large lobby with many people going around . My room was on the 27th floor with a lovely view. I had a clean and specious room for two with a very nice bathroom. I booked room only and Breakfast was optional, so I have no idea what the hotel offered for breakfast. If I am not mistaken Breakfast was in access of 3000 yen per person. I paid in access of 30'000 yen per person per night room only. The hotel is located very central in Shibuya area with walking distance to the center. It is also walking distance from Shibuya central train / metro station. Shibuya is a nice shopping area with lots of restaurants & cafes. You can also reach Shibuya from Narita Airport directly via the Narita Express train.One last comment communication in English with most of the staff was fine not perfect They try hard.","Island of Malta, Malta",6,4.0
485283173,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or380.html?filterLang=en,Cerulean Tower Tokyu Hotel,"May 18, 2017","I don't understand some of the negativity I've read about this hotel, but here's my opinion. We arrived really early today so the friendly reception lady apologised that our room wasn't ready yet for check-in. But she offered to take our luggage and asked if we'd like to use the shower, sauna and pool facilities in the meantime to get refreshed after our long flight, for free of course. So we did and afterwards we went out for a little shopping. When we returned the bell-girl raced to us as we entered the lobby to tell us our room was ready and if she needed to collect our luggage. She was super friendly, just as the reception lady! Our room is on the 30th floor, with an amazing view of the bay area. Sure the hotel is a little older, so it isn't as up to date with it's design as the Marriott Miyako in Osaka for example, but still, the room is nice, spacious and clean and the bathroom is beautiful. I have nothing bad to say about this hotel.It's big, friendly, clean, high-class and it's location is brilliant.",Tilburg,2,5.0
485007696,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or380.html?filterLang=en,Cerulean Tower Tokyu Hotel,"May 17, 2017","This modern hotel is truly delightful. The staff are friendly and courteous, although English is not broadly spoken. The facilities at the hotel include a gym and a swimming pool, ballroom and much, much more. The rooms are spacious and have a breathtaking view of Tokyo city. The room, bathroom and toilet receive top marks from me. Attention to detail is superb. Centrally located, this hotel is close to many central city attractions.Do not overlook an opportunity to experience what this hotel has to offer!","Maidenhead, United Kingdom",38,5.0
484993507,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or385.html?filterLang=en,Cerulean Tower Tokyu Hotel,"May 17, 2017","Everything about this hotel was perfect. Friendly and helpful staff, beautiful large rooms and the views from the higher floors are incredible. The location is perfect for nearby restaurants and the metro. I will definitely stay here when visiting Tokyo again.","Sheffield, United Kingdom",3,5.0
483871831,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or385.html?filterLang=en,Cerulean Tower Tokyu Hotel,"May 13, 2017","Everything was perfect in this hotel, I enjoyed my staying here except few things:Pros:- Location: 5 mints walk to Shibuya station. And 6 mints from Shibuya Crossing the busiest in the world.- Rooms are in good condition, very clean and organized.- Very friendly staff.- Great lobby.- Escalators in the entrances that will help you when you carry your luggage.- Comfort beds and pillows.Cons:- Chargeable facilities!! Yes ! you have to pay to use the hotel GYM or POOL. This is so wired in 2017!","Abu Dhabi, United Arab Emirates",34,4.0
483261002,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or385.html?filterLang=en,Cerulean Tower Tokyu Hotel,"May 10, 2017","I always stay here on Business when I am in town. It is walkably convenient to the Shibuya + Shibuya station where you can quickly get the Nex to the airport. The hotel room is spacious, clean and simple. The bar upstairs is a great place to grab and drink to unwind at the end of the day and watch the busy pedestrian intersection/all of Tokyo. The continental breakfast downstairs is nice but extremely expensive ($30 US I believe) and the internet is typically very reliable. If you can ask for a room that faces Mt Fuji, on a clear day it will sit right in the center of your window!","Park City, Utah",29,5.0
483019002,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or385.html?filterLang=en,Cerulean Tower Tokyu Hotel,"May 9, 2017","We stayed at Cerulean Tower on our recent trip to Japan. First for 4 nights and then again our last night in Tokyo in a different type of room (notes on both below). Overall the hotel is really nice, but definitely a business hotel. It's located very close to Shibuya Crossing and the train station--you become very intimately acquainted with the overpass bridge to go back and forth from the hotel to the train. The location is key as many trains stop here and you can get almost anywhere with this as a starting point. The concierge was not as helpful as would have liked though. I expected quick recommendations but they looked things up online and one time suggest a restaurant in a mall food court (for the record there's nothing wrong with food court restaurants but this one was not very good and it was my husbands birthday).Our first room, room 3318 on the 33rd floor. Great room--small and very clean. There is a large window that you can look out while laying on the bed and we had a view of Mt Fuji (when it wasn't hazy). Comfy bed, hard pillows (one of which has weird pearl type things in it, I didn't like it when sleeping on my side). Medium sized bathroom, nice L'Occitane amenities, no counter space. You have to use your room key to access this floor (which makes you feel special) and you get free breakfast in the morning which was insanely helpful every day. Breakfast is good, not great. LOVE the coffee/latte machine! Free internet was ok, worked but couldn't stream anything (that's probably the point).Our second room, 2208 (I think that was the number). Very clean much bigger than the other room. It had the biggest bed I've ever seen in my entire life! The bed was very comfy with ok pillows (same as other room). The bathroom was quite large, tons of counter space and a separate ""room"" with the shower tub. This shower did not have an ""American"" shower where the shower head is over the tub with a shower curtain. We stood in the tub while holding the shower head over us. Amenities are good but not L'Occitane. The thing that killed me in this room was that if you need an iron, you have to rent it from the hotel. The other room had an iron in it. No special room key access for this floor, makes you feel like a plebian when you're in the elevator with someone who has special floor access. Had a view of Tokyo Tower which was great! No breakfast with this room but that was fine because we were going to the fish market for breakfast. Free internet was ok, worked but couldn't stream anything (that's probably the point).Overall, I would stay here again in Japan and recommend it to others.","San Francisco, California",10,5.0
482950455,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or385.html?filterLang=en,Cerulean Tower Tokyu Hotel,"May 9, 2017","I stayed here with my 11 year old daughter for a week before venturing on to Kyoto... we were extremely pleased with the facility and especially the location. We were upgraded to a room on a higher floor with views of Tokyo and Mt, Fuji in the distance. Staying here was an excellent choice and we look forward to coming back on our next trip to Japan.",,2,5.0
482480733,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or390.html?filterLang=en,Cerulean Tower Tokyu Hotel,"May 7, 2017","Stayed there with a group for a trade show. The place is bustling and efficient as well as near various shopping areas. Had ordered from Amazon Japan and the box was promptly handed to me as I checked in. The luggage service was prompt and pleasant. We had opted to splurge on a room with access to the 33rd floor executive lounge instead of doing the group rate. The room we had turned out to be smaller than one of the rooms for the group and more expensive but bed and pillows were super comfortable.. The executive lounge is a treat though with great views including Mt. Fuji on a clear day. The people in the lounge couldn't have been more helpful. Breakfast there was lovely. Afternoon tea was meager as far as food but great if you happened to be a big drinker as booze is free of course.My one complaint: when we checked in they advised they were totally sold out and although the room was quite small and there were stains on the carpet, we were too tired to say anything. I expected that the stains would be taken care of by the next day but nothing was done. As we were there for business, we were seldom in the room and only thought to mention it as we checked out. They apologized but said no adjustment could be made as we had not advised earlier. I found that surprising and disappointing considering we had stayed there 9 nights.",New York,7,4.0
482151456,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or390.html?filterLang=en,Cerulean Tower Tokyu Hotel,"May 6, 2017","Stayed here 3 nights. Payed 330$ per night (including one way transfer to Narita airport for 2 persons) for a king size bed room (booked through Booking.com and changed 3 times with no charge as the price went down) and were upgraded to a higher floor which was very nice of them. It is centrally located in Shibuya, close to the night life, near the train station and the subway (extremely easy to learn and commute - everything is in English), walking distance to chic neighborhoods, Izakayas and restaurants. The hotel's concierge did a great job making reservations and recommending where to eat, excellent service, comfortable pleasant rooms, nice view, good bathroom with nice products. This hotel is run very well! Next time in Tokyo will definitely stay here again!","Tel Aviv, Israel",33,5.0
482003631,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or390.html?filterLang=en,Cerulean Tower Tokyu Hotel,"May 5, 2017","Stayed here for two nights, at the end of a short visit to Tokyo. We stayed here two years ago and loved it, but the price had increased substantially since then , so we opted to stay first at the Ecxcel Tokyo this time, with just our last two nights here.Really loved the amazing service as soon as you approach reception. The hotel seems to have a swarm of people to serve you as soon as you arrive, and the staff are genuinely friendly and helpful. We stayed in a twin room on the 20th floor, and had a huge corner room which was very light and bright.Our only concern was the strange noise which periodically came from the bathroom throughout our stay. We couldn't work out whether this was someone flushing a toilet or emptying a bath on another floor, but it was certainly a loud noise. We didn't worry too much about this though.The breakfast buffet was reasonably expensive ( around A$40 pp ), but quite good, with freshly squeezed orange juice, good pastries, and all the usual breakfast options. If I was deciding on future bookings whether or not to pay a breakfast inclusive rate, I'd probably opt for no breakfast, as it was nice to do for a couple of days, but after that I think I'd just head to Starbucks where you can get a reasonable coffee, fruit, yoghurt with granola and a juice for around $15-$20 pp.All in all, this is a really nice hotel with a great location, but if the price keeps escalating, I'd go to the Shibuya Excel which is considerably cheaper.","Melbourne, Australia",88,5.0
480906958,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or390.html?filterLang=en,Cerulean Tower Tokyu Hotel,"May 2, 2017","Great hotel and strategic position, friendly and helpful staff. Most interestingly they speak English and they work hard to communicate with best of the ability. To all my request they able to provide accurate information. Good spread for breakfast and dinner.","Kuala Lumpur, Malaysia",2,5.0
480073825,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or390.html?filterLang=en,Cerulean Tower Tokyu Hotel,"April 29, 2017",This is a great location for visiting the Shibuya area. Everything is spotless which is typical for Japan. The only negative I can give is that I was never able to decipher the TV remote so I was able to reach the CNN station but could never get any sound.,texas,43,4.0
479882845,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or395.html?filterLang=en,Cerulean Tower Tokyu Hotel,"April 28, 2017",This is our third visit to Tokyo and after staying in Marunouchi and Shinjuku before we decided we liked Shibuya the best. We had a Japan Railpass so in one way it doesn't matter that much which area you choose as you can use the JR Yamanote line to traverse the city (the subway lines are not included in the JR pass). We had prebooked the Airport Limousine Bus which goes directly from Haneda Airport to this hotel but as our flight was late and we ended up arriving after midnight so we could not use our prebooked ticket. There was a night bus we used but we had to pay again for it - so if you are arriving in the evening i wouldn't prebook the bus - it is easy to do at the airport anyway.This hotel is 5 star and we had a sky view room that gave us wonderful views of Tokyo - so no need to go up Tokyo Tower. It is a 3 minute walk to JR Shibuya station but there is an overpass and lots of steps. We had an enormous king sized bed and the bathroom was large with good toiletries. Some welcome biscuits on arrival were delicious. All staff we met were efficient and polite. On check out we discovered the individual filter coffee cups provided in the room were not free and so we were charged - it was not that expensive but if we'd known we had to pay extra we probably would not have used them - this was not made clear in the room.,"Adelaide, Australia",113,5.0
479881444,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or395.html?filterLang=en,Cerulean Tower Tokyu Hotel,"April 28, 2017","This is a very nice upmarket hotel, conveniently located in the Shibuya area close to the shops, train station etc. Our room on the 29th floor was very comfortable and had a great view. There is a convenient bus shuttle service to the airport. One of the selling points for us when booking the hotel had been the pool and gym. We were surprised to discover when we arrived that there was an extra charge for using these facilities (a bit more than 2000 yen per day) and that the pool is not accessible to children under 18.","Brussels, Belgium",6,3.0
479764500,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or395.html?filterLang=en,Cerulean Tower Tokyu Hotel,"April 28, 2017","This hotel has immediate access to the people bridges taking you directly to Shibuya Station. It is also very close to a fabulous grocery market ""Food Show"" which carries foods from all over the world. I was traveling with my daughter and the Food Show was a must stop almost everyday.","Laguna Beach, California",67,5.0
479547441,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or395.html?filterLang=en,Cerulean Tower Tokyu Hotel,"April 27, 2017","Attentive staff, excellent service. Rooms are large and comfortable. Everything is up to date and clean. Room service great as well as massage service. Elevators are quick and clean. In room utilities bath and shower are great","Monterey County, California",0,5.0
479310653,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or395.html?filterLang=en,Cerulean Tower Tokyu Hotel,"April 26, 2017","We had booked at the cerulean tower as our stay in Tokyo. We had chosen this hotel as we were doing a lot of travelling inbteo weeks.The premise behind booking here was for comfort and 5 star service.On arriving it was not even acknowledged that it was my special birthday, despite my husband e mailing on booking to ensure the hotel were aware. We then discover, that to use the bar on the top floor demanded a service charge to sit at a table, despite that we were staying there. Not only the disappointments so far, we headed to the gym to work out and have a nice leisurely swim. To our astonishment, we had to further pay to use these facilities! In all my time of extensive world travel at 5star hotels have I ever come across this situation. It is should be made clear on booking that this is the case.We had many friends meeting us there for drinks, it was costly to pay cover charge to sit at a table each time..The hotel bedrooms are in need of modernisation. It's dated.Save your self a penny or two and book elsewhere. ","London, United Kingdom",19,2.0
479205489,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or400.html?filterLang=en,Cerulean Tower Tokyu Hotel,"April 26, 2017","I stayed at the Cerulean tower hotel on a business trip .Room s large , perfect for westerners, large bathrooms and plush bathrobes & towels.Many restaurants to choose from, I would like to thank the staff on the 40th floor lounge for their service and friendliness as well as the fabulous view of Shibuya from the bar.","Montreal, Canada",9,5.0
478693123,https://www.tripadvisor.com/Hotel_Review-g1066456-d301250-Reviews-Cerulean_Tower_Tokyu_Hotel-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or400.html?filterLang=en,Cerulean Tower Tokyu Hotel,"April 24, 2017","Service was excellent and communication was very easy in English. Rooms (at least the two we stayed in) were large, clean, and comfortable. Location is pretty much unbeatable – just a few minutes’ walk to Shibuya station and tons of food, drink, and shopping. The bar on the top floor has fantastic views of the city but (as expected) drinks are expensive and there is a cover charge (at least later in the evening). Only complaint was that internet was really, really slow. Was faster to just use our wireless data plan. Otherwise a 5 star experience.",,1,4.0
